Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-24,95.47,96.51,95.08,95.96,93.8836,5986500,0.0,0.0,0.0
2023-07-25,95.78,97.56,95.75,96.77,94.6761,6582100,0.0,0.0,0.0
2023-07-26,96.1,97.7,95.41,96.83,94.7348,15197000,0.0,0.0,0.0
2023-07-27,98.94,99.2,94.16,94.81,92.7585,11782900,0.0,0.0,0.0
2023-07-28,96.84,98.05,96.35,97.48,95.3707,8873600,0.0,0.0,0.0
2023-07-31,97.78,98.28,96.92,98.09,95.9675,5720700,0.0,0.0,0.0
2023-08-01,97.03,97.65,96.54,97.12,95.0185,5450100,0.0,0.0,0.0
2023-08-02,95.05,95.25,92.59,93.11,91.0953,9704600,0.0,0.0,0.0
2023-08-03,91.73,93.41,91.29,92.24,90.2441,7617400,0.0,0.0,0.0
2023-08-04,93.33,94.66,90.57,90.9,88.9331,10493700,0.0,0.0,0.0
2023-08-07,92.03,93.34,91.6,93.23,91.2127,6696200,0.0,0.0,0.0
2023-08-08,91.61,92.29,89.84,92.04,90.0484,8697300,0.0,0.0,0.0
2023-08-09,92.19,92.23,89.64,90.19,88.2385,10228400,0.0,0.0,0.0
2023-08-10,91.51,93.66,89.4,90.17,88.2189,15466100,0.0,0.0,0.0
2023-08-11,88.88,90.57,88.53,89.94,87.9939,9366200,0.0,0.0,0.0
2023-08-14,89.29,91.39,89.13,91.35,89.3734,6042800,0.0,0.0,0.0
2023-08-15,90.25,90.45,87.82,88.23,86.3209,8806300,0.0,0.0,0.0
2023-08-16,87.84,88.9,86.16,86.25,84.3837,9315300,0.0,0.0,0.0
2023-08-17,87.02,87.16,83.81,84.14,82.3194,11069200,0.0,0.0,0.0
2023-08-18,82.34,84.83,82.19,84.15,82.3292,8221100,0.0,0.0,0.0
2023-08-21,84.76,86.28,83.49,85.84,83.9826,6650500,0.0,0.0,0.0
2023-08-22,86.78,86.88,84.76,85.06,83.2195,7012000,0.0,0.0,0.0
2023-08-23,85.66,88.28,85.62,87.87,85.9687,6090900,0.0,0.0,0.0
2023-08-24,88.82,89.14,84.14,84.22,82.3977,6831200,0.0,0.0,0.0
2023-08-25,85.18,86.69,83.04,85.93,84.0706,10681400,0.0,0.0,0.0
2023-08-28,87.21,87.9,86.41,87.46,85.5675,5712900,0.0,0.0,0.0
2023-08-29,87.45,91.47,87.33,91.27,89.2951,7596400,0.0,0.0,0.0
2023-08-30,91.53,92.8,91.02,92.47,90.4691,7348800,0.0,0.0,0.0
2023-08-31,92.71,93.41,91.79,91.91,89.9213,5453400,0.0,0.0,0.0
2023-09-01,93.62,93.88,91.44,92.37,90.3713,5485400,0.0,0.0,0.0
2023-09-05,92.07,92.26,91.1,91.14,89.1679,4136800,0.0,0.0,0.0
2023-09-06,90.6,90.66,87.81,89.29,87.3579,6308600,0.0,0.0,0.0
2023-09-07,87.34,88.79,87.12,88.33,86.4187,5910700,0.0,0.0,0.0
2023-09-08,88.39,89.66,88.12,88.72,86.8003,5419300,0.0,0.0,0.0
2023-09-11,90.28,90.63,89.24,90.44,88.4831,5197400,0.0,0.0,0.0
2023-09-12,89.49,90.45,88.56,88.91,86.9862,5367300,0.0,0.0,0.0
2023-09-13,89.0,89.92,88.34,89.25,87.3188,6003100,0.0,0.0,0.0
2023-09-14,90.68,91.85,89.83,91.43,89.4517,5651200,0.0,0.0,0.0
2023-09-15,90.44,90.58,87.8,88.07,86.1644,9077400,0.0,0.0,0.0
2023-09-18,87.85,88.98,87.56,88.24,86.3307,5653800,0.0,0.0,0.0
2023-09-19,87.38,87.76,85.77,87.49,85.7855,7027700,0.194,0.0,0.0
2023-09-20,88.13,88.41,84.89,84.96,83.3048,10040700,0.0,0.0,0.0
2023-09-21,83.2,83.36,80.6,80.74,79.167,10337700,0.0,0.0,0.0
2023-09-22,81.25,82.17,79.88,80.08,78.5199,10096700,0.0,0.0,0.0
2023-09-25,79.36,81.11,79.14,81.08,79.5004,8551700,0.0,0.0,0.0
2023-09-26,79.29,79.7,77.02,77.47,75.9607,13269800,0.0,0.0,0.0
2023-09-27,78.12,78.44,75.51,77.51,75.9999,14746900,0.0,0.0,0.0
2023-09-28,77.25,79.78,76.84,78.87,77.3335,11895200,0.0,0.0,0.0
2023-09-29,80.54,80.62,77.37,78.2,76.6765,15546100,0.0,0.0,0.0
2023-10-02,77.72,78.81,76.56,78.11,76.5882,13468200,0.0,0.0,0.0
2023-10-03,76.83,77.71,74.17,74.93,73.4702,13343700,0.0,0.0,0.0
2023-10-04,75.16,76.97,74.36,76.62,75.1273,12714500,0.0,0.0,0.0
2023-10-05,76.33,76.86,74.62,76.41,74.9214,8347300,0.0,0.0,0.0
2023-10-06,75.0,79.91,74.24,79.02,77.4805,12329600,0.0,0.0,0.0
2023-10-09,77.94,80.89,77.64,80.52,78.9513,9563600,0.0,0.0,0.0
2023-10-10,80.91,83.28,80.65,81.79,80.1966,9483900,0.0,0.0,0.0
2023-10-11,82.4,82.92,80.98,82.8,81.1869,8294000,0.0,0.0,0.0
2023-10-12,83.05,83.27,79.8,81.24,79.6573,11726300,0.0,0.0,0.0
2023-10-13,82.03,82.7,79.0,79.92,78.363,13110800,0.0,0.0,0.0
2023-10-16,81.18,83.03,81.03,82.43,80.8241,11148700,0.0,0.0,0.0
2023-10-17,80.56,83.56,80.35,82.37,80.7653,14245700,0.0,0.0,0.0
2023-10-18,81.31,81.87,78.42,79.07,77.5295,14273500,0.0,0.0,0.0
2023-10-19,79.36,80.4,76.51,76.91,75.4116,14782300,0.0,0.0,0.0
2023-10-20,76.63,76.9,73.93,74.02,72.5779,16557500,0.0,0.0,0.0
2023-10-23,73.12,75.69,72.18,73.58,72.1465,17597900,0.0,0.0,0.0
2023-10-24,74.69,75.85,73.71,75.25,73.784,13914400,0.0,0.0,0.0
2023-10-25,74.31,74.31,71.69,71.97,70.5679,14034300,0.0,0.0,0.0
2023-10-26,71.35,71.78,68.82,69.37,68.0185,13897800,0.0,0.0,0.0
2023-10-27,70.1,70.3,67.6,68.33,66.9988,16908800,0.0,0.0,0.0
2023-10-30,69.74,71.29,69.07,70.78,69.401,13486500,0.0,0.0,0.0
2023-10-31,71.02,72.22,70.03,72.04,70.6365,14616400,0.0,0.0,0.0
2023-11-01,72.54,74.78,72.26,74.34,72.8917,14963500,0.0,0.0,0.0
2023-11-02,76.4,78.65,76.36,78.57,77.0393,10974000,0.0,0.0,0.0
2023-11-03,79.83,81.55,79.76,80.67,79.0984,13149800,0.0,0.0,0.0
2023-11-06,81.08,81.46,80.09,81.2,79.618,11053500,0.0,0.0,0.0
2023-11-07,81.17,82.23,80.52,81.87,80.275,8066300,0.0,0.0,0.0
2023-11-08,82.18,82.49,80.68,82.0,80.4025,9689000,0.0,0.0,0.0
2023-11-09,82.63,82.64,79.78,80.02,78.461,13341500,0.0,0.0,0.0
2023-11-10,81.15,83.91,80.32,83.71,82.0791,11454200,0.0,0.0,0.0
2023-11-13,82.93,84.13,82.47,83.41,81.785,10214800,0.0,0.0,0.0
2023-11-14,86.97,89.06,86.8,88.29,86.5699,10930700,0.0,0.0,0.0
2023-11-15,89.08,89.84,88.33,88.84,87.1092,8035400,0.0,0.0,0.0
2023-11-16,88.51,89.29,87.86,89.05,87.3151,8829600,0.0,0.0,0.0
2023-11-17,89.05,89.76,88.51,89.53,87.7858,10775100,0.0,0.0,0.0
2023-11-20,89.21,91.95,89.21,91.4,89.6193,10069200,0.0,0.0,0.0
2023-11-21,90.72,91.04,90.0,90.74,88.9722,12771000,0.0,0.0,0.0
2023-11-22,91.71,92.57,91.08,91.76,89.9723,8061700,0.0,0.0,0.0
2023-11-24,91.7,91.96,91.52,91.85,90.0606,2941200,0.0,0.0,0.0
2023-11-27,91.41,91.96,91.1,91.33,89.5507,6130200,0.0,0.0,0.0
2023-11-28,91.05,92.4,90.72,91.58,89.7958,6739200,0.0,0.0,0.0
2023-11-29,92.9,93.59,91.13,91.42,89.6389,7805900,0.0,0.0,0.0
2023-11-30,91.83,92.59,90.53,92.39,90.59,10001900,0.0,0.0,0.0
2023-12-01,91.96,94.31,91.59,93.92,92.0902,10621300,0.0,0.0,0.0
2023-12-04,91.8,92.64,91.03,92.5,90.6979,11775000,0.0,0.0,0.0
2023-12-05,91.53,92.98,91.33,92.41,90.6096,10406000,0.0,0.0,0.0
2023-12-06,93.68,93.71,90.96,91.2,89.4232,9167000,0.0,0.0,0.0
2023-12-07,92.44,93.64,92.06,93.22,91.4039,7221800,0.0,0.0,0.0
2023-12-08,92.71,94.7,92.56,94.34,92.502,9790700,0.0,0.0,0.0
2023-12-11,94.24,95.56,93.91,95.47,93.61,6082500,0.0,0.0,0.0
2023-12-12,95.21,96.79,94.57,96.74,94.8553,6052000,0.0,0.0,0.0
2023-12-13,96.94,100.88,96.71,100.66,98.6989,10743200,0.0,0.0,0.0
2023-12-14,101.89,102.68,99.79,101.55,99.5716,10282000,0.0,0.0,0.0
2023-12-15,101.13,101.87,100.47,101.12,99.15,9053500,0.0,0.0,0.0
2023-12-18,102.12,103.37,101.98,102.73,100.7286,7070200,0.0,0.0,0.0
2023-12-19,103.08,104.6,103.0,104.53,102.4935,5429400,0.0,0.0,0.0
2023-12-20,103.9,105.21,99.92,100.04,98.091,11952500,0.0,0.0,0.0
2023-12-21,101.7,102.73,100.12,102.51,100.8192,8639100,0.304,0.0,0.0
2023-12-22,103.28,104.26,101.88,103.14,101.4389,6531300,0.0,0.0,0.0
2023-12-26,103.38,105.01,103.3,104.36,102.6387,4480100,0.0,0.0,0.0
2023-12-27,104.24,105.08,103.91,105.0,103.2682,7931500,0.0,0.0,0.0
2023-12-28,105.01,105.48,104.65,105.0,103.2682,5232600,0.0,0.0,0.0
2023-12-29,104.65,105.11,102.65,103.99,102.2748,8692600,0.0,0.0,0.0
2024-01-02,101.88,102.84,100.76,102.12,100.4357,8732800,0.0,0.0,0.0
2024-01-03,100.7,101.2,99.25,99.63,97.9867,11632600,0.0,0.0,0.0
2024-01-04,99.27,100.93,98.44,98.63,97.0032,7422300,0.0,0.0,0.0
2024-01-05,98.65,100.55,98.0,98.93,97.2983,10967400,0.0,0.0,0.0
2024-01-08,99.22,103.23,99.15,103.1,101.3995,8596400,0.0,0.0,0.0
2024-01-09,101.32,103.33,100.99,102.56,100.8684,11699800,0.0,0.0,0.0
2024-01-10,102.8,104.93,102.6,104.36,102.6387,9823600,0.0,0.0,0.0
2024-01-11,104.87,105.22,101.38,104.08,102.3633,8716900,0.0,0.0,0.0
2024-01-12,104.97,105.48,103.29,104.25,102.5305,6557100,0.0,0.0,0.0
2024-01-16,103.26,104.15,101.82,103.06,101.3602,13261800,0.0,0.0,0.0
2024-01-17,100.96,101.62,99.72,101.32,99.6489,8442300,0.0,0.0,0.0
2024-01-18,102.28,104.22,101.27,103.9,102.1863,7684400,0.0,0.0,0.0
2024-01-19,104.6,107.91,104.14,107.66,105.8843,10010800,0.0,0.0,0.0
2024-01-22,108.71,109.56,107.92,108.35,106.5629,12762900,0.0,0.0,0.0
2024-01-23,108.68,109.43,107.96,109.24,107.4382,6720800,0.0,0.0,0.0
2024-01-24,111.18,111.87,109.35,109.55,107.7431,7679600,0.0,0.0,0.0
2024-01-25,110.95,111.48,109.51,111.32,109.4839,6089600,0.0,0.0,0.0
2024-01-26,110.93,111.98,110.23,110.92,109.0905,10774900,0.0,0.0,0.0
2024-01-29,110.96,113.51,110.61,113.38,111.51,5696300,0.0,0.0,0.0
2024-01-30,112.88,113.61,112.57,113.14,111.2739,4861300,0.0,0.0,0.0
2024-01-31,111.5,111.83,107.49,107.56,105.7859,10411500,0.0,0.0,0.0
2024-02-01,108.58,111.68,108.03,111.61,109.7692,15098100,0.0,0.0,0.0
2024-02-02,111.91,116.3,111.68,115.11,113.2114,9528000,0.0,0.0,0.0
2024-02-05,114.64,114.96,112.23,113.82,111.9427,11377300,0.0,0.0,0.0
2024-02-06,114.47,115.02,113.45,114.74,112.8475,6819200,0.0,0.0,0.0
2024-02-07,116.36,117.93,115.74,117.57,115.6309,5542800,0.0,0.0,0.0
2024-02-08,117.53,117.94,116.92,117.71,115.7685,4075700,0.0,0.0,0.0
2024-02-09,118.0,119.99,117.74,119.62,117.647,5414900,0.0,0.0,0.0
2024-02-12,119.65,121.26,118.93,119.42,117.4503,5474100,0.0,0.0,0.0
2024-02-13,114.8,115.75,112.09,114.51,112.6213,9210600,0.0,0.0,0.0
2024-02-14,116.34,117.93,114.66,117.56,115.621,6561800,0.0,0.0,0.0
2024-02-15,117.99,119.99,117.59,119.82,117.8437,6601900,0.0,0.0,0.0
2024-02-16,119.61,120.4,117.47,117.97,116.0243,6946900,0.0,0.0,0.0
2024-02-20,116.71,117.19,114.39,115.95,114.0376,6589200,0.0,0.0,0.0
2024-02-21,115.02,116.39,113.73,116.25,114.3326,6509200,0.0,0.0,0.0
2024-02-22,120.91,124.1,120.27,123.4,121.3647,6293300,0.0,0.0,0.0
2024-02-23,124.63,125.28,123.06,123.53,121.4926,6649300,0.0,0.0,0.0
2024-02-26,123.88,124.22,122.12,122.23,120.214,4292600,0.0,0.0,0.0
2024-02-27,122.69,123.02,121.28,122.81,120.7844,4652400,0.0,0.0,0.0
2024-02-28,121.68,122.76,121.38,122.25,120.2337,3882300,0.0,0.0,0.0
2024-02-29,123.55,124.74,121.57,123.43,121.3942,6950900,0.0,0.0,0.0
2024-03-01,124.16,127.31,123.83,127.04,124.9447,6119100,0.0,0.0,0.0
2024-03-04,126.38,127.94,126.32,126.49,124.4037,4766400,0.0,0.0,0.0
2024-03-05,124.94,125.32,121.0,122.7,120.6762,6849300,0.0,0.0,0.0
2024-03-06,125.12,126.2,123.54,124.54,122.4859,6240700,0.0,0.0,0.0
2024-03-07,126.93,128.93,126.22,128.15,126.0363,5795800,0.0,0.0,0.0
2024-03-08,128.57,130.6,125.29,125.73,123.6563,9774600,0.0,0.0,0.0
2024-03-11,124.75,125.8,123.33,125.37,123.3022,7690100,0.0,0.0,0.0
2024-03-12,126.92,129.81,125.0,129.39,127.2559,6147900,0.0,0.0,0.0
2024-03-13,129.55,129.71,127.62,128.71,126.5871,3708000,0.0,0.0,0.0
2024-03-14,129.33,129.46,125.49,127.8,125.6921,5564600,0.0,0.0,0.0
2024-03-15,125.41,126.53,124.05,125.03,122.9678,6092300,0.0,0.0,0.0
2024-03-18,128.17,129.24,126.98,127.29,125.1906,6188800,0.0,0.0,0.0
2024-03-19,126.34,129.21,125.58,129.07,127.3363,5291800,0.395,0.0,0.0
2024-03-20,129.02,132.64,128.48,132.45,130.6709,6279100,0.0,0.0,0.0
2024-03-21,134.67,135.2,133.51,133.69,131.8943,4330600,0.0,0.0,0.0
2024-03-22,133.49,133.99,132.75,132.94,131.1543,4111700,0.0,0.0,0.0
2024-03-25,131.76,132.68,131.65,131.88,130.1086,5737500,0.0,0.0,0.0
2024-03-26,132.87,133.09,130.68,130.81,129.0529,6567800,0.0,0.0,0.0
2024-03-27,133.0,134.14,131.34,134.08,132.279,4600500,0.0,0.0,0.0
2024-03-28,134.13,135.16,133.78,134.03,132.2297,3843700,0.0,0.0,0.0
2024-04-01,134.54,134.95,132.33,133.35,131.5589,5667000,0.0,0.0,0.0
2024-04-02,130.16,130.75,128.83,130.68,128.9247,3696600,0.0,0.0,0.0
2024-04-03,129.74,132.19,129.72,131.05,129.2897,4613100,0.0,0.0,0.0
2024-04-04,134.03,134.3,125.87,126.18,124.4851,7072700,0.0,0.0,0.0
2024-04-05,127.1,131.48,126.74,129.93,128.1848,6946100,0.0,0.0,0.0
2024-04-08,130.5,131.27,129.55,130.07,128.3229,6096000,0.0,0.0,0.0
2024-04-09,131.48,131.67,126.84,130.52,128.7669,5409100,0.0,0.0,0.0
2024-04-10,126.11,128.13,125.08,126.61,124.9094,7529400,0.0,0.0,0.0
2024-04-11,127.61,130.43,124.98,129.4,127.6619,5004700,0.0,0.0,0.0
2024-04-12,126.57,127.63,122.59,123.84,122.1766,8850300,0.0,0.0,0.0
2024-04-15,127.01,127.1,118.6,119.26,117.6581,8718500,0.0,0.0,0.0
2024-04-16,119.53,120.62,117.59,118.52,116.928,5997700,0.0,0.0,0.0
2024-04-17,120.26,120.36,115.36,116.35,114.7872,6666500,0.0,0.0,0.0
2024-04-18,117.22,118.72,114.84,115.53,113.9782,5587900,0.0,0.0,0.0
2024-04-19,115.38,116.1,111.54,112.55,111.0382,11659000,0.0,0.0,0.0
2024-04-22,114.21,117.31,112.57,115.45,113.8993,6315100,0.0,0.0,0.0
2024-04-23,116.88,119.87,116.5,119.51,117.9047,5019700,0.0,0.0,0.0
2024-04-24,120.15,120.72,117.74,119.35,117.7469,10395500,0.0,0.0,0.0
2024-04-25,114.79,118.42,113.6,117.84,116.2572,6755700,0.0,0.0,0.0
2024-04-26,119.85,122.31,119.38,121.14,119.5128,6060500,0.0,0.0,0.0
2024-04-29,122.41,122.89,120.39,122.36,120.7165,3177100,0.0,0.0,0.0
2024-04-30,121.27,122.0,116.54,116.62,115.0536,5167600,0.0,0.0,0.0
2024-05-01,116.07,120.85,115.03,115.35,113.8006,6631100,0.0,0.0,0.0
2024-05-02,117.89,119.07,114.71,118.44,116.8491,4396500,0.0,0.0,0.0
2024-05-03,122.77,123.64,120.94,122.86,121.2097,4857700,0.0,0.0,0.0
2024-05-06,124.56,126.63,124.3,126.62,124.9192,3515200,0.0,0.0,0.0
2024-05-07,127.31,128.05,126.5,127.1,125.3928,7257900,0.0,0.0,0.0
2024-05-08,125.58,127.38,125.47,127.03,125.3237,2878500,0.0,0.0,0.0
2024-05-09,127.01,129.11,126.54,129.1,127.3659,3182100,0.0,0.0,0.0
2024-05-10,130.22,130.86,128.56,129.55,127.8099,3421400,0.0,0.0,0.0
2024-05-13,130.76,130.82,128.63,129.57,127.8296,2517700,0.0,0.0,0.0
2024-05-14,129.6,131.63,129.21,131.21,129.4476,3804900,0.0,0.0,0.0
2024-05-15,133.14,136.32,132.63,136.09,134.262,3676600,0.0,0.0,0.0
2024-05-16,136.03,137.3,134.97,135.07,133.2557,10316300,0.0,0.0,0.0
2024-05-17,135.14,135.69,134.0,135.59,133.7687,3344400,0.0,0.0,0.0
2024-05-20,135.69,137.23,135.39,136.11,134.2818,2645700,0.0,0.0,0.0
2024-05-21,135.41,137.16,135.28,137.0,135.1598,2329900,0.0,0.0,0.0
2024-05-22,136.43,136.99,134.08,135.79,133.9661,4506300,0.0,0.0,0.0
2024-05-23,138.08,138.12,131.7,132.67,130.888,4623300,0.0,0.0,0.0
2024-05-24,134.05,135.83,133.28,135.23,133.4136,2688100,0.0,0.0,0.0
2024-05-28,135.83,136.01,133.41,135.5,133.6799,2587100,0.0,0.0,0.0
2024-05-29,132.29,133.5,132.05,132.65,130.8682,6054300,0.0,0.0,0.0
2024-05-30,131.37,131.87,128.98,129.98,128.2341,4307800,0.0,0.0,0.0
2024-05-31,130.52,133.49,126.61,133.3,131.5095,5937800,0.0,0.0,0.0
2024-06-03,134.57,134.65,129.68,133.56,131.766,4743100,0.0,0.0,0.0
2024-06-04,132.61,134.59,131.39,133.94,132.1409,3825400,0.0,0.0,0.0
2024-06-05,135.73,138.75,134.24,138.69,136.8271,3774200,0.0,0.0,0.0
2024-06-06,138.98,139.29,137.14,138.64,136.7778,2680500,0.0,0.0,0.0
2024-06-07,137.8,140.29,136.9,137.97,136.1168,3539000,0.0,0.0,0.0
2024-06-10,137.38,139.54,136.9,139.24,137.3697,2695200,0.0,0.0,0.0
2024-06-11,138.03,140.29,136.4,140.16,138.2774,2803400,0.0,0.0,0.0
2024-06-12,143.85,145.77,142.8,143.57,141.6416,4086600,0.0,0.0,0.0
2024-06-13,145.02,145.15,142.2,144.46,142.5196,6772000,0.0,0.0,0.0
2024-06-14,143.1,144.63,142.25,144.57,142.6281,6709800,0.0,0.0,0.0
2024-06-17,144.02,149.08,143.6,147.95,145.9627,2904900,0.0,0.0,0.0
2024-06-18,147.97,149.15,147.64,149.03,147.0282,2066300,0.0,0.0,0.0
2024-06-20,149.79,150.34,146.33,147.79,145.8048,3665200,0.0,0.0,0.0
2024-06-21,147.02,147.97,145.85,146.74,144.769,2250300,0.0,0.0,0.0
2024-06-24,146.82,148.95,145.46,145.49,143.5358,8573400,0.0,0.0,0.0
2024-06-25,146.14,147.17,144.93,146.86,145.2237,2334300,0.337,0.0,0.0
2024-06-26,145.9,147.95,145.34,147.43,145.7874,6060000,0.0,0.0,0.0
2024-06-27,147.23,148.48,146.57,147.93,146.2818,2235000,0.0,0.0,0.0
2024-06-28,148.46,151.0,145.1,146.07,144.4426,3460700,0.0,0.0,0.0
2024-07-01,147.17,147.35,144.64,146.99,145.3523,2699400,0.0,0.0,0.0
2024-07-02,145.54,149.82,145.48,149.77,148.1013,2550600,0.0,0.0,0.0
2024-07-03,149.47,152.01,149.44,151.67,149.9801,5058400,0.0,0.0,0.0
2024-07-05,151.82,154.55,151.26,154.21,152.4919,2321600,0.0,0.0,0.0
2024-07-08,154.85,155.5,153.76,154.69,152.9665,2247500,0.0,0.0,0.0
2024-07-09,155.46,156.22,154.81,155.07,153.3423,2039400,0.0,0.0,0.0
2024-07-10,156.07,159.92,155.82,159.55,157.7724,2631300,0.0,0.0,0.0
2024-07-11,159.67,160.45,154.89,155.43,153.6982,4128400,0.0,0.0,0.0
2024-07-12,156.24,161.33,155.96,158.16,156.3978,3862600,0.0,0.0,0.0
2024-07-15,159.89,162.27,157.85,159.45,157.6735,7173000,0.0,0.0,0.0
2024-07-16,160.55,162.49,159.9,162.26,160.4521,2921800,0.0,0.0,0.0
2024-07-17,157.01,158.4,155.05,155.39,153.6587,3420700,0.0,0.0,0.0
2024-07-18,156.6,157.43,149.88,151.73,150.0395,4144000,0.0,0.0,0.0
2024-07-19,151.32,152.7,147.64,148.55,146.8949,3471000,0.0,0.0,0.0
2024-07-22,151.77,153.56,150.12,153.01,151.3052,2958300,0.0,0.0,0.0
2024-07-23,152.92,154.76,151.88,152.21,150.5141,2358100,0.0,0.0,0.0
2024-07-24,148.15,148.4,141.08,141.91,140.3289,4813500,0.0,0.0,0.0
2024-07-25,141.9,146.71,138.83,139.58,138.0248,5296400,0.0,0.0,0.0
2024-07-26,142.45,146.27,141.84,144.04,142.4352,3872600,0.0,0.0,0.0
2024-07-29,145.36,146.15,142.74,144.29,142.6824,2990200,0.0,0.0,0.0
2024-07-30,145.5,146.33,139.32,142.07,140.4871,4576900,0.0,0.0,0.0
2024-07-31,147.48,151.08,146.43,148.71,147.0531,5787400,0.0,0.0,0.0
2024-08-01,150.33,152.2,139.69,142.53,140.942,8116300,0.0,0.0,0.0
2024-08-02,136.69,137.68,131.08,134.51,133.0113,10774900,0.0,0.0,0.0
2024-08-05,118.26,127.35,117.29,122.74,121.3725,11317000,0.0,0.0,0.0
2024-08-06,123.91,131.37,122.96,125.95,124.5467,5711200,0.0,0.0,0.0
2024-08-07,130.55,132.76,122.96,123.44,122.0647,10799500,0.0,0.0,0.0
2024-08-08,127.07,132.33,125.6,131.82,130.3513,4320700,0.0,0.0,0.0
2024-08-09,131.15,134.62,130.17,133.35,131.8643,8065000,0.0,0.0,0.0
2024-08-12,134.37,135.5,131.89,133.6,132.1115,3327100,0.0,0.0,0.0
2024-08-13,136.09,140.35,135.89,140.13,138.5687,3235200,0.0,0.0,0.0
2024-08-14,140.82,142.4,138.67,141.51,139.9333,2989300,0.0,0.0,0.0
2024-08-15,145.92,148.94,145.44,148.67,147.0136,3578500,0.0,0.0,0.0
2024-08-16,147.26,150.12,147.12,149.48,147.8145,2597600,0.0,0.0,0.0
2024-08-19,149.87,153.79,149.19,153.79,152.0765,2768100,0.0,0.0,0.0
2024-08-20,153.41,154.78,151.88,152.98,151.2756,2297900,0.0,0.0,0.0
2024-08-21,153.77,155.72,152.39,154.51,152.7885,3040600,0.0,0.0,0.0
2024-08-22,156.05,156.55,149.79,150.76,149.0803,3765200,0.0,0.0,0.0
2024-08-23,153.37,156.25,151.55,155.38,153.6488,4743200,0.0,0.0,0.0
2024-08-26,156.27,156.86,152.84,154.29,152.571,2804300,0.0,0.0,0.0
2024-08-27,153.18,155.27,152.21,154.87,153.1445,3837300,0.0,0.0,0.0
2024-08-28,154.51,154.89,149.41,152.16,150.4647,3511300,0.0,0.0,0.0
2024-08-29,153.74,156.47,151.15,152.16,150.4647,4573200,0.0,0.0,0.0
2024-08-30,153.89,156.68,150.93,156.18,154.4399,3453600,0.0,0.0,0.0
2024-09-03,153.51,153.81,144.39,146.6,144.9666,10244100,0.0,0.0,0.0
2024-09-04,145.0,148.37,144.41,145.48,143.8591,3761000,0.0,0.0,0.0
2024-09-05,145.51,147.77,142.47,144.4,142.7911,3801300,0.0,0.0,0.0
2024-09-06,144.6,145.91,136.26,137.13,135.6022,6112800,0.0,0.0,0.0
2024-09-09,140.25,142.53,138.72,141.58,140.0026,3600400,0.0,0.0,0.0
2024-09-10,143.04,143.63,139.22,143.37,141.7726,3421000,0.0,0.0,0.0
2024-09-11,143.23,148.44,136.35,147.67,146.0247,5710000,0.0,0.0,0.0
2024-09-12,148.11,151.63,146.32,151.35,149.6637,3872100,0.0,0.0,0.0
2024-09-13,151.74,154.45,151.54,153.53,151.8194,3245400,0.0,0.0,0.0
2024-09-16,153.37,154.45,151.84,154.18,152.4622,5514200,0.0,0.0,0.0
2024-09-17,156.05,157.25,152.47,154.38,152.66,2924900,0.0,0.0,0.0
2024-09-18,154.88,158.94,152.45,152.85,151.147,5223200,0.0,0.0,0.0
2024-09-19,160.74,162.28,158.33,160.64,158.8502,3716300,0.0,0.0,0.0
2024-09-20,159.38,160.62,157.13,159.55,157.7724,3322900,0.0,0.0,0.0
2024-09-23,160.58,161.4,159.53,160.82,159.0282,2099500,0.0,0.0,0.0
2024-09-24,161.32,162.05,158.84,161.93,160.3182,2788500,0.193,0.0,0.0
2024-09-25,161.79,162.43,159.92,160.78,159.1797,5808500,0.0,0.0,0.0
2024-09-26,164.55,164.77,160.72,162.77,161.1499,3407200,0.0,0.0,0.0
2024-09-27,163.54,164.25,161.0,161.84,160.2291,2367600,0.0,0.0,0.0
2024-09-30,160.95,164.31,159.02,163.95,162.3181,2960000,0.0,0.0,0.0
2024-10-01,163.39,163.46,157.05,159.32,157.7342,4132200,0.0,0.0,0.0
2024-10-02,158.51,160.33,156.44,159.45,157.8629,2898700,0.0,0.0,0.0
2024-10-03,158.19,160.21,156.6,158.51,156.9323,2641100,0.0,0.0,0.0
2024-10-04,162.2,163.04,158.7,162.64,161.0211,3457000,0.0,0.0,0.0
2024-10-07,161.27,161.79,157.26,158.28,156.7046,3427800,0.0,0.0,0.0
2024-10-08,160.37,163.14,159.66,162.64,161.0211,2280700,0.0,0.0,0.0
2024-10-09,162.67,166.48,162.13,165.92,164.2685,2653200,0.0,0.0,0.0
2024-10-10,164.8,166.34,163.67,165.05,163.4072,3037400,0.0,0.0,0.0
2024-10-11,164.82,168.48,164.72,167.77,166.1001,2558400,0.0,0.0,0.0
2024-10-14,169.21,172.71,168.94,171.9,170.189,2107300,0.0,0.0,0.0
2024-10-15,172.17,172.42,166.81,167.9,166.2288,2916300,0.0,0.0,0.0
2024-10-16,167.87,170.5,167.15,169.95,168.2584,2130800,0.0,0.0,0.0
2024-10-17,173.19,173.33,169.88,170.04,168.3475,2881400,0.0,0.0,0.0
2024-10-18,171.38,172.53,170.09,171.76,170.0504,1942400,0.0,0.0,0.0
2024-10-21,171.16,171.99,168.26,170.97,169.2683,2997100,0.0,0.0,0.0
2024-10-22,168.6,171.59,167.97,170.54,168.8425,2744700,0.0,0.0,0.0
2024-10-23,168.69,169.09,162.68,165.79,164.1398,4029100,0.0,0.0,0.0
