Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2007-08-22,5.4856,5.5363,5.4262,5.5219,4.7536,28225600,0.0,0.0,0.0
2007-08-23,5.5837,5.6,5.4437,5.5113,4.7444,25088000,0.0,0.0,0.0
2007-08-24,5.5156,5.6406,5.4944,5.6375,4.8531,16654400,0.0,0.0,0.0
2007-08-27,5.6019,5.6156,5.5312,5.5406,4.7697,15252800,0.0,0.0,0.0
2007-08-28,5.4938,5.4938,5.2819,5.3113,4.5723,22872000,0.0,0.0,0.0
2007-08-29,5.3562,5.5156,5.3131,5.5012,4.7358,15886400,0.0,0.0,0.0
2007-08-30,5.4131,5.5487,5.3775,5.4719,4.7105,20307200,0.0,0.0,0.0
2007-08-31,5.5981,5.6469,5.5169,5.5512,4.7789,22899200,0.0,0.0,0.0
2007-09-04,5.5813,5.7594,5.5631,5.695,4.9026,14907200,0.0,0.0,0.0
2007-09-05,5.6125,5.6356,5.5331,5.5687,4.7939,17284800,0.0,0.0,0.0
2007-09-06,5.6106,5.6487,5.5413,5.6244,4.8418,12625600,0.0,0.0,0.0
2007-09-07,5.5644,5.5644,5.3994,5.4556,4.6965,25568000,0.0,0.0,0.0
2007-09-10,5.4862,5.5031,5.3269,5.4194,4.6653,18792000,0.0,0.0,0.0
2007-09-11,5.475,5.5706,5.4606,5.5687,4.7939,18577600,0.0,0.0,0.0
2007-09-12,5.5394,5.6256,5.5194,5.5938,4.8154,13459200,0.0,0.0,0.0
2007-09-13,5.6312,5.7,5.6094,5.6537,4.8671,14099200,0.0,0.0,0.0
2007-09-14,5.5875,5.6744,5.5731,5.6625,4.8746,9304000,0.0,0.0,0.0
2007-09-17,5.6075,5.6406,5.5662,5.59,4.8122,8059200,0.0,0.0,0.0
2007-09-18,5.65,6.25,5.6213,5.9194,5.0958,26377600,0.0,0.0,0.0
2007-09-19,6.0056,6.0744,5.9488,5.9981,5.1636,16000000,0.0,0.0,0.0
2007-09-20,5.9831,6.0019,5.8975,5.9187,5.0952,13624000,0.0,0.0,0.0
2007-09-21,5.9969,6.0125,5.9375,5.9375,5.1114,8716800,0.0,0.0,0.0
2007-09-24,5.975,6.0087,5.8906,5.925,5.1006,12513600,0.0,0.0,0.0
2007-09-25,5.8738,5.9006,5.8119,5.8906,5.0841,13188800,0.0152,0.0,0.0
2007-09-26,5.9419,5.9837,5.8987,5.9344,5.1219,11401600,0.0,0.0,0.0
2007-09-27,5.9988,6.0062,5.9506,6.0062,5.1839,9728000,0.0,0.0,0.0
2007-09-28,5.9969,6.0125,5.9244,5.9675,5.1505,10140800,0.0,0.0,0.0
2007-10-01,5.9725,6.1337,5.9719,6.115,5.2778,13036800,0.0,0.0,0.0
2007-10-02,6.1125,6.1269,6.065,6.0988,5.2637,11297600,0.0,0.0,0.0
2007-10-03,6.0625,6.1069,6.0312,6.0556,5.2265,11811200,0.0,0.0,0.0
2007-10-04,6.0794,6.095,6.0444,6.075,5.2432,5708800,0.0,0.0,0.0
2007-10-05,6.1506,6.235,6.1231,6.2213,5.3695,15198400,0.0,0.0,0.0
2007-10-08,6.1706,6.1881,6.1331,6.1569,5.3139,8030400,0.0,0.0,0.0
2007-10-09,6.2025,6.26,6.1525,6.2569,5.4002,10510400,0.0,0.0,0.0
2007-10-10,6.2156,6.2581,6.18,6.2306,5.3776,9723200,0.0,0.0,0.0
2007-10-11,6.2981,6.3425,6.105,6.1844,5.3376,18406400,0.0,0.0,0.0
2007-10-12,6.1863,6.2438,6.1694,6.2431,5.3883,7584000,0.0,0.0,0.0
2007-10-15,6.2438,6.2469,6.0613,6.1462,5.3047,14961600,0.0,0.0,0.0
2007-10-16,6.0906,6.1013,6.0225,6.0731,5.2416,17833600,0.0,0.0,0.0
2007-10-17,6.1687,6.1687,5.9412,6.0844,5.2513,24425600,0.0,0.0,0.0
2007-10-18,6.01,6.0712,5.9844,6.0481,5.22,12704000,0.0,0.0,0.0
2007-10-19,5.9825,5.9887,5.7063,5.7063,4.925,33580800,0.0,0.0,0.0
2007-10-22,5.6312,5.7944,5.6306,5.7875,4.9951,27080000,0.0,0.0,0.0
2007-10-23,5.8438,5.8856,5.7606,5.8469,5.0463,13222400,0.0,0.0,0.0
2007-10-24,5.8313,5.8688,5.65,5.8562,5.0544,35635200,0.0,0.0,0.0
2007-10-25,5.8519,5.9113,5.73,5.8794,5.0744,23980800,0.0,0.0,0.0
2007-10-26,5.9788,6.0181,5.8819,6.0169,5.1931,20297600,0.0,0.0,0.0
2007-10-29,6.0375,6.0731,6.0075,6.0425,5.2152,19896000,0.0,0.0,0.0
2007-10-30,6.0,6.0212,5.9519,5.9581,5.1424,13872000,0.0,0.0,0.0
2007-10-31,6.0219,6.1363,5.9494,6.0931,5.2589,33459200,0.0,0.0,0.0
2007-11-01,5.9862,5.9875,5.7688,5.8019,5.0075,47307200,0.0,0.0,0.0
2007-11-02,5.8375,5.8375,5.6663,5.8156,5.0194,33088000,0.0,0.0,0.0
2007-11-05,5.6438,5.8088,5.6438,5.7144,4.932,30507200,0.0,0.0,0.0
2007-11-06,5.7962,5.8831,5.7144,5.8831,5.0776,21576000,0.0,0.0,0.0
2007-11-07,5.7494,5.8012,5.5269,5.5712,4.8085,34966400,0.0,0.0,0.0
2007-11-08,5.6562,5.6562,5.3438,5.4988,4.7459,44792000,0.0,0.0,0.0
2007-11-09,5.3938,5.5237,5.3281,5.36,4.6261,42720000,0.0,0.0,0.0
2007-11-12,5.3119,5.45,5.24,5.2688,4.5474,34192000,0.0,0.0,0.0
2007-11-13,5.3794,5.5687,5.3438,5.5687,4.8063,33260800,0.0,0.0,0.0
2007-11-14,5.6619,5.6619,5.4563,5.5081,4.754,39161600,0.0,0.0,0.0
2007-11-15,5.4075,5.505,5.2869,5.3681,4.6331,40816000,0.0,0.0,0.0
2007-11-16,5.3519,5.4275,5.2894,5.37,4.6348,34153600,0.0,0.0,0.0
2007-11-19,5.3162,5.3575,5.1875,5.2125,4.4988,44315200,0.0,0.0,0.0
2007-11-20,5.2162,5.3506,5.1056,5.2725,4.5506,46014400,0.0,0.0,0.0
2007-11-21,5.2063,5.2325,5.0725,5.0738,4.3791,47060800,0.0,0.0,0.0
2007-11-23,5.1762,5.2556,5.1406,5.225,4.5096,13672000,0.0,0.0,0.0
2007-11-26,5.2937,5.2981,4.9906,5.025,4.337,35753600,0.0,0.0,0.0
2007-11-27,5.0906,5.1744,5.0131,5.145,4.4406,36432000,0.0,0.0,0.0
2007-11-28,5.2994,5.4756,5.2444,5.4394,4.6946,38513600,0.0,0.0,0.0
2007-11-29,5.3219,5.495,5.3219,5.4581,4.7108,24516800,0.0,0.0,0.0
2007-11-30,5.6269,5.6269,5.4669,5.575,4.8117,34696000,0.0,0.0,0.0
2007-12-03,5.5437,5.5456,5.4619,5.4781,4.7281,17987200,0.0,0.0,0.0
2007-12-04,5.4563,5.4656,5.3925,5.4,4.6607,20353600,0.0,0.0,0.0
2007-12-05,5.5244,5.5844,5.5,5.5681,4.8058,28915200,0.0,0.0,0.0
2007-12-06,5.6075,5.7481,5.5525,5.7238,4.9401,28960000,0.0,0.0,0.0
2007-12-07,5.7669,5.7694,5.7006,5.7375,4.9519,22272000,0.0,0.0,0.0
2007-12-10,5.7894,5.825,5.7238,5.8075,5.0124,18246400,0.0,0.0,0.0
2007-12-11,5.82,5.8738,5.4725,5.5,4.747,51688000,0.0,0.0,0.0
2007-12-12,5.625,5.7744,5.4375,5.5969,4.8306,51467200,0.0,0.0,0.0
2007-12-13,5.5156,5.6056,5.4456,5.595,4.829,47526400,0.0,0.0,0.0
2007-12-14,5.4981,5.5788,5.4325,5.4325,4.6887,36689600,0.0,0.0,0.0
2007-12-17,5.3894,5.41,5.2575,5.2594,4.5393,39969600,0.0,0.0,0.0
2007-12-18,5.35,5.3762,5.1962,5.3263,4.597,45758400,0.0,0.0,0.0
2007-12-19,5.3431,5.405,5.27,5.3344,4.604,56008000,0.0,0.0,0.0
2007-12-20,5.1694,5.18,5.0563,5.1556,4.6485,34024000,0.2281,0.0,0.0
2007-12-21,5.2194,5.3294,5.1875,5.325,4.8012,35748800,0.0,0.0,0.0
2007-12-24,5.35,5.4094,5.3406,5.4094,4.8773,7424000,0.0,0.0,0.0
2007-12-26,5.3969,5.4131,5.3125,5.4062,4.8744,10075200,0.0,0.0,0.0
2007-12-27,5.375,5.3756,5.2481,5.2656,4.7477,18817600,0.0,0.0,0.0
2007-12-28,5.3406,5.3406,5.2219,5.2519,4.7353,17428800,0.0,0.0,0.0
2007-12-31,5.2312,5.2625,5.1687,5.175,4.6659,17102400,0.0,0.0,0.0
2008-01-02,5.1962,5.2213,5.01,5.0669,4.5685,40305600,0.0,0.0,0.0
2008-01-03,5.0813,5.1156,5.0219,5.065,4.5668,27728000,0.0,0.0,0.0
2008-01-04,4.9938,4.9938,4.7944,4.825,4.3504,51968000,0.0,0.0,0.0
2008-01-07,4.87,4.8844,4.7431,4.8125,4.3391,77828800,0.0,0.0,0.0
2008-01-08,4.8519,4.9294,4.6312,4.6469,4.1898,82001600,0.0,0.0,0.0
2008-01-09,4.6562,4.7856,4.5769,4.7512,4.2839,70814400,0.0,0.0,0.0
2008-01-10,4.7181,4.9206,4.6756,4.825,4.3504,129163200,0.0,0.0,0.0
2008-01-11,4.7925,4.8344,4.675,4.735,4.2692,115432000,0.0,0.0,0.0
2008-01-14,4.8119,4.8381,4.7512,4.8181,4.3442,53734400,0.0,0.0,0.0
2008-01-15,4.6912,4.7294,4.5813,4.5912,4.1396,75363200,0.0,0.0,0.0
2008-01-16,4.5519,4.66,4.4713,4.5306,4.085,94468800,0.0,0.0,0.0
2008-01-17,4.5481,4.5637,4.2481,4.2794,3.8584,160683200,0.0,0.0,0.0
2008-01-18,4.3431,4.3819,4.1325,4.1919,3.7795,152822400,0.0,0.0,0.0
2008-01-22,3.8775,4.2019,3.8219,4.1013,3.6978,178784000,0.0,0.0,0.0
2008-01-23,3.9181,4.315,3.8619,4.3106,3.8866,258768000,0.0,0.0,0.0
2008-01-24,4.3419,4.4037,4.2675,4.375,3.9446,218368000,0.0,0.0,0.0
2008-01-25,4.4688,4.4844,4.2125,4.2356,3.819,153788800,0.0,0.0,0.0
2008-01-28,4.2556,4.3944,4.1813,4.3906,3.9587,122756800,0.0,0.0,0.0
2008-01-29,4.4437,4.4587,4.3581,4.4194,3.9846,101803200,0.0,0.0,0.0
2008-01-30,4.4062,4.5938,4.3438,4.3637,3.9345,167328000,0.0,0.0,0.0
2008-01-31,4.26,4.5925,4.24,4.5094,4.0658,196296000,0.0,0.0,0.0
2008-02-01,4.5625,4.6638,4.5244,4.655,4.1971,140390400,0.0,0.0,0.0
2008-02-04,4.6406,4.6456,4.5419,4.5419,4.0951,84217600,0.0,0.0,0.0
2008-02-05,4.4212,4.4425,4.2688,4.3,3.877,144512000,0.0,0.0,0.0
2008-02-06,4.3394,4.3694,4.19,4.2219,3.8066,113246400,0.0,0.0,0.0
2008-02-07,4.1675,4.3394,4.1462,4.2856,3.8641,157926400,0.0,0.0,0.0
2008-02-08,4.2438,4.3063,4.1712,4.2188,3.8038,116347200,0.0,0.0,0.0
2008-02-11,4.2331,4.3038,4.165,4.2625,3.8432,92808000,0.0,0.0,0.0
2008-02-12,4.345,4.4363,4.285,4.3562,3.9277,120016000,0.0,0.0,0.0
2008-02-13,4.415,4.4806,4.36,4.4381,4.0016,91355200,0.0,0.0,0.0
2008-02-14,4.4706,4.4812,4.3344,4.3375,3.9108,99569600,0.0,0.0,0.0
2008-02-15,4.31,4.3562,4.2781,4.3556,3.9272,64534400,0.0,0.0,0.0
2008-02-19,4.4519,4.4688,4.32,4.3938,3.9615,101627200,0.0,0.0,0.0
2008-02-20,4.2812,4.4437,4.2681,4.3987,3.9661,110972800,0.0,0.0,0.0
2008-02-21,4.45,4.4731,4.2831,4.3219,3.8967,100641600,0.0,0.0,0.0
2008-02-22,4.34,4.3931,4.2087,4.3875,3.9559,128360000,0.0,0.0,0.0
2008-02-25,4.3806,4.5138,4.3294,4.4938,4.0517,124296000,0.0,0.0,0.0
2008-02-26,4.4544,4.5988,4.4375,4.5469,4.0996,106372800,0.0,0.0,0.0
2008-02-27,4.5056,4.6094,4.4981,4.5394,4.0928,87632000,0.0,0.0,0.0
2008-02-28,4.4812,4.5294,4.4375,4.4431,4.0061,84096000,0.0,0.0,0.0
2008-02-29,4.3769,4.3819,4.1937,4.265,3.8455,140571200,0.0,0.0,0.0
2008-03-03,4.2162,4.2606,4.16,4.2194,3.8043,104187200,0.0,0.0,0.0
2008-03-04,4.1556,4.2312,4.0813,4.2025,3.7891,170460800,0.0,0.0,0.0
2008-03-05,4.2319,4.315,4.165,4.2556,3.837,143988800,0.0,0.0,0.0
2008-03-06,4.2013,4.2188,4.0469,4.0744,3.6736,153064000,0.0,0.0,0.0
2008-03-07,3.9981,4.1194,3.9262,3.9994,3.606,201801600,0.0,0.0,0.0
2008-03-10,4.0025,4.0081,3.8669,3.8831,3.5011,131331200,0.0,0.0,0.0
2008-03-11,4.0538,4.1744,3.9481,4.1744,3.7637,171630400,0.0,0.0,0.0
2008-03-12,4.1775,4.2425,4.0781,4.0975,3.6944,155808000,0.0,0.0,0.0
2008-03-13,3.98,4.17,3.9162,4.1125,3.708,226809600,0.0,0.0,0.0
2008-03-14,4.1769,4.1781,3.87,3.9831,3.5913,257662400,0.0,0.0,0.0
2008-03-17,3.7906,3.9544,3.7619,3.8956,3.5124,251638400,0.0,0.0,0.0
2008-03-18,4.0369,4.2181,3.9962,4.2181,3.8032,241812800,0.0,0.0,0.0
2008-03-19,4.25,4.2875,3.9919,4.0006,3.6071,210584000,0.0,0.0,0.0
2008-03-20,4.025,4.2094,3.985,4.15,3.7418,174843200,0.0,0.0,0.0
2008-03-24,4.2344,4.3894,4.2294,4.3275,3.9018,146571200,0.0,0.0,0.0
2008-03-25,4.32,4.365,4.2575,4.3175,3.9015,129713600,0.0097,0.0,0.0
2008-03-26,4.2925,4.3019,4.2069,4.2069,3.8016,130376000,0.0,0.0,0.0
2008-03-27,4.2769,4.2919,4.1619,4.1813,3.7784,146678400,0.0,0.0,0.0
2008-03-28,4.2019,4.2269,4.0813,4.1006,3.7055,157292800,0.0,0.0,0.0
2008-03-31,4.0912,4.1844,4.0788,4.125,3.7276,90473600,0.0,0.0,0.0
2008-04-01,4.2406,4.4363,4.2294,4.4094,3.9846,150515200,0.0,0.0,0.0
2008-04-02,4.4506,4.4913,4.3825,4.4356,4.0083,121273600,0.0,0.0,0.0
2008-04-03,4.3812,4.4763,4.3606,4.4581,4.0286,111318400,0.0,0.0,0.0
2008-04-04,4.4538,4.5094,4.3931,4.4431,4.0151,121734400,0.0,0.0,0.0
2008-04-07,4.5012,4.5481,4.4313,4.4375,4.01,96601600,0.0,0.0,0.0
2008-04-08,4.3925,4.4419,4.3794,4.4325,4.0054,85222400,0.0,0.0,0.0
2008-04-09,4.4237,4.4375,4.3125,4.3631,3.9428,120611200,0.0,0.0,0.0
2008-04-10,4.3431,4.4212,4.3106,4.3844,3.962,109662400,0.0,0.0,0.0
2008-04-11,4.28,4.3144,4.1875,4.2137,3.8078,132892800,0.0,0.0,0.0
2008-04-14,4.1981,4.2194,4.1581,4.175,3.7728,100243200,0.0,0.0,0.0
2008-04-15,4.2219,4.2294,4.1431,4.2131,3.8072,104324800,0.0,0.0,0.0
2008-04-16,4.2812,4.4269,4.2806,4.4256,3.9992,117142400,0.0,0.0,0.0
2008-04-17,4.3756,4.4494,4.3519,4.43,4.0032,105995200,0.0,0.0,0.0
2008-04-18,4.5613,4.6006,4.5219,4.535,4.0981,139019200,0.0,0.0,0.0
2008-04-21,4.515,4.5631,4.4919,4.5425,4.1049,87774400,0.0,0.0,0.0
2008-04-22,4.5113,4.5194,4.4275,4.4963,4.0631,113105600,0.0,0.0,0.0
2008-04-23,4.505,4.55,4.4419,4.4806,4.0489,95686400,0.0,0.0,0.0
2008-04-24,4.5044,4.6094,4.4356,4.5163,4.0811,149440000,0.0,0.0,0.0
2008-04-25,4.5887,4.6188,4.4913,4.5956,4.1529,105118400,0.0,0.0,0.0
2008-04-28,4.62,4.6438,4.5881,4.5994,4.1562,73097600,0.0,0.0,0.0
2008-04-29,4.585,4.6056,4.5356,4.5581,4.119,87012800,0.0,0.0,0.0
2008-04-30,4.5825,4.6663,4.5106,4.5106,4.076,156419200,0.0,0.0,0.0
2008-05-01,4.5181,4.7019,4.5125,4.6919,4.2398,145808000,0.0,0.0,0.0
2008-05-02,4.7794,4.78,4.6625,4.7156,4.2613,166777600,0.0,0.0,0.0
2008-05-05,4.6962,4.7256,4.6506,4.6831,4.2319,107353600,0.0,0.0,0.0
2008-05-06,4.625,4.7663,4.6025,4.7537,4.2957,135758400,0.0,0.0,0.0
2008-05-07,4.7488,4.7556,4.5625,4.5813,4.1399,158809600,0.0,0.0,0.0
2008-05-08,4.6044,4.6375,4.55,4.5669,4.1269,114864000,0.0,0.0,0.0
2008-05-09,4.5256,4.5763,4.5163,4.5425,4.1049,96166400,0.0,0.0,0.0
2008-05-12,4.5675,4.6544,4.5338,4.6544,4.2059,80166400,0.0,0.0,0.0
2008-05-13,4.6719,4.6731,4.5994,4.6569,4.2082,107246400,0.0,0.0,0.0
2008-05-14,4.6894,4.76,4.6731,4.6813,4.2302,106560000,0.0,0.0,0.0
2008-05-15,4.6819,4.7881,4.6687,4.7869,4.3257,104532800,0.0,0.0,0.0
2008-05-16,4.8075,4.8075,4.72,4.7981,4.3358,107507200,0.0,0.0,0.0
2008-05-19,4.7994,4.8925,4.7681,4.8125,4.3488,118624000,0.0,0.0,0.0
2008-05-20,4.7638,4.7669,4.6825,4.7369,4.2805,145681600,0.0,0.0,0.0
2008-05-21,4.7319,4.7506,4.5469,4.575,4.1342,147760000,0.0,0.0,0.0
2008-05-22,4.5681,4.6181,4.5594,4.575,4.1342,105329600,0.0,0.0,0.0
2008-05-23,4.5469,4.555,4.445,4.4619,4.032,135358400,0.0,0.0,0.0
2008-05-27,4.4656,4.5381,4.4456,4.5169,4.0817,113694400,0.0,0.0,0.0
2008-05-28,4.5506,4.57,4.4781,4.57,4.1297,116147200,0.0,0.0,0.0
2008-05-29,4.5487,4.6644,4.5456,4.6087,4.1647,77798400,0.0,0.0,0.0
2008-05-30,4.6381,4.6519,4.6062,4.6169,4.1721,60376000,0.0,0.0,0.0
2008-06-02,4.59,4.5938,4.4744,4.5194,4.084,102348800,0.0,0.0,0.0
2008-06-03,4.5569,4.5775,4.4231,4.4875,4.0552,122888000,0.0,0.0,0.0
2008-06-04,4.4587,4.5462,4.4387,4.4706,4.0399,138064000,0.0,0.0,0.0
2008-06-05,4.5081,4.6544,4.4925,4.6544,4.2059,108825600,0.0,0.0,0.0
2008-06-06,4.5681,4.585,4.355,4.3587,3.9388,185364800,0.0,0.0,0.0
2008-06-09,4.3863,4.43,4.2987,4.3856,3.9631,113358400,0.0,0.0,0.0
2008-06-10,4.3144,4.4037,4.305,4.33,3.9128,145652800,0.0,0.0,0.0
2008-06-11,4.33,4.3387,4.2006,4.2063,3.801,161697600,0.0,0.0,0.0
2008-06-12,4.2375,4.315,4.1762,4.2375,3.8292,112238400,0.0,0.0,0.0
2008-06-13,4.2775,4.3575,4.2431,4.3425,3.9241,129192000,0.0,0.0,0.0
2008-06-16,4.2969,4.3888,4.2962,4.3494,3.9303,103894400,0.0,0.0,0.0
2008-06-17,4.3962,4.3987,4.2925,4.3,3.8857,121153600,0.0,0.0,0.0
2008-06-18,4.2463,4.27,4.1856,4.205,3.7999,181316800,0.0,0.0,0.0
2008-06-19,4.21,4.2775,4.1706,4.2256,3.8185,152796800,0.0,0.0,0.0
2008-06-20,4.1706,4.1844,4.0675,4.0837,3.6903,174268800,0.0,0.0,0.0
2008-06-23,4.1181,4.1281,4.0706,4.0706,3.6784,107747200,0.0,0.0,0.0
2008-06-24,4.045,4.1281,3.9913,4.0487,3.6707,155320000,0.0134,0.0,0.0
2008-06-25,4.0844,4.1863,4.0781,4.0875,3.7059,146750400,0.0,0.0,0.0
2008-06-26,4.0119,4.0256,3.855,3.855,3.4951,209460800,0.0,0.0,0.0
2008-06-27,3.8694,3.9031,3.7931,3.8194,3.4628,154891200,0.0,0.0,0.0
2008-06-30,3.8431,3.9056,3.81,3.8525,3.4928,137460800,0.0,0.0,0.0
2008-07-01,3.7638,3.8763,3.7256,3.8688,3.5075,232875200,0.0,0.0,0.0
2008-07-02,3.8988,3.9394,3.7244,3.7287,3.3806,191579200,0.0,0.0,0.0
2008-07-03,3.7944,3.7944,3.6713,3.7387,3.3897,138577600,0.0,0.0,0.0
2008-07-07,3.7719,3.8075,3.6037,3.6606,3.3188,219928000,0.0,0.0,0.0
2008-07-08,3.6681,3.8069,3.6212,3.7938,3.4395,251078400,0.0,0.0,0.0
2008-07-09,3.8144,3.8294,3.6256,3.6425,3.3024,195145600,0.0,0.0,0.0
2008-07-10,3.6344,3.7075,3.58,3.6913,3.3466,226675200,0.0,0.0,0.0
2008-07-11,3.6012,3.71,3.5162,3.6012,3.265,321020800,0.0,0.0,0.0
2008-07-14,3.68,3.6962,3.5125,3.5231,3.1942,222316800,0.0,0.0,0.0
2008-07-15,3.4781,3.5719,3.375,3.4288,3.1086,318926400,0.0,0.0,0.0
2008-07-16,3.4594,3.6312,3.4356,3.6312,3.2922,257590400,0.0,0.0,0.0
2008-07-17,3.67,3.7306,3.6031,3.6637,3.3217,240713600,0.0,0.0,0.0
2008-07-18,3.7231,3.7319,3.6644,3.7106,3.3642,127700800,0.0,0.0,0.0
2008-07-21,3.75,3.7619,3.6881,3.7287,3.3806,119985600,0.0,0.0,0.0
2008-07-22,3.6613,3.8187,3.6475,3.8063,3.4509,150840000,0.0,0.0,0.0
2008-07-23,3.8275,3.9,3.8069,3.84,3.4815,201315200,0.0,0.0,0.0
2008-07-24,3.8494,3.8556,3.66,3.6675,3.3251,166156800,0.0,0.0,0.0
2008-07-25,3.7025,3.7287,3.66,3.6813,3.3375,126416000,0.0,0.0,0.0
2008-07-28,3.6794,3.7119,3.5569,3.5638,3.231,127137600,0.0,0.0,0.0
2008-07-29,3.5894,3.725,3.5812,3.72,3.3727,135441600,0.0,0.0,0.0
2008-07-30,3.7662,3.8556,3.7338,3.8556,3.4956,150272000,0.0,0.0,0.0
2008-07-31,3.7869,3.8563,3.7387,3.7544,3.4038,135502400,0.0,0.0,0.0
2008-08-01,3.7675,3.7781,3.6625,3.715,3.3681,139977600,0.0,0.0,0.0
2008-08-04,3.7044,3.71,3.6281,3.6494,3.3086,125732800,0.0,0.0,0.0
2008-08-05,3.7037,3.8537,3.6944,3.8369,3.4786,111857600,0.0,0.0,0.0
2008-08-06,3.8163,3.8925,3.795,3.8663,3.5053,117139200,0.0,0.0,0.0
2008-08-07,3.8106,3.8412,3.7275,3.7556,3.405,100760000,0.0,0.0,0.0
2008-08-08,3.7287,3.9262,3.7188,3.9006,3.5364,143148800,0.0,0.0,0.0
2008-08-11,3.9019,4.0206,3.8844,3.9631,3.5931,138784000,0.0,0.0,0.0
2008-08-12,3.9462,3.95,3.8512,3.8906,3.5274,120240000,0.0,0.0,0.0
2008-08-13,3.8537,3.9075,3.7906,3.845,3.486,156076800,0.0,0.0,0.0
2008-08-14,3.7975,3.9437,3.7931,3.8988,3.5347,161744000,0.0,0.0,0.0
2008-08-15,3.9244,3.9556,3.885,3.9369,3.5693,120291200,0.0,0.0,0.0
2008-08-18,3.9537,3.9569,3.7856,3.8319,3.4741,148241600,0.0,0.0,0.0
2008-08-19,3.77,3.7875,3.7188,3.7494,3.3993,144774400,0.0,0.0,0.0
2008-08-20,3.7644,3.8,3.705,3.7806,3.4276,156942400,0.0,0.0,0.0
2008-08-21,3.7287,3.8281,3.7206,3.7912,3.4373,102699200,0.0,0.0,0.0
2008-08-22,3.8431,3.9,3.8363,3.8863,3.5234,104280000,0.0,0.0,0.0
2008-08-25,3.85,3.855,3.7262,3.745,3.3953,120659200,0.0,0.0,0.0
2008-08-26,3.7431,3.7925,3.7162,3.7644,3.4129,121860800,0.0,0.0,0.0
2008-08-27,3.7719,3.8475,3.7569,3.8256,3.4684,114049600,0.0,0.0,0.0
2008-08-28,3.8688,3.935,3.8637,3.9219,3.5557,105859200,0.0,0.0,0.0
2008-08-29,3.8963,3.9237,3.8269,3.8387,3.4803,97793600,0.0,0.0,0.0
2008-09-02,3.925,3.9594,3.7687,3.7956,3.4412,203571200,0.0,0.0,0.0
2008-09-03,3.7875,3.825,3.7325,3.7881,3.4344,172761600,0.0,0.0,0.0
2008-09-04,3.7344,3.75,3.5569,3.5631,3.2305,289851200,0.0,0.0,0.0
2008-09-05,3.5194,3.6112,3.4481,3.5844,3.2497,275025600,0.0,0.0,0.0
2008-09-08,3.7863,3.7987,3.6181,3.7325,3.384,287700800,0.0,0.0,0.0
2008-09-09,3.7338,3.7487,3.4838,3.5,3.1732,241788800,0.0,0.0,0.0
2008-09-10,3.54,3.5975,3.4681,3.5312,3.2016,212321600,0.0,0.0,0.0
2008-09-11,3.4406,3.6437,3.4106,3.6331,3.2939,235913600,0.0,0.0,0.0
2008-09-12,3.5644,3.6719,3.5363,3.6662,3.3239,239796800,0.0,0.0,0.0
2008-09-15,3.4188,3.5625,3.3156,3.3219,3.0117,404283200,0.0,0.0,0.0
2008-09-16,3.1525,3.4406,3.1525,3.415,3.0962,508224000,0.0,0.0,0.0
2008-09-17,3.2906,3.3363,3.0938,3.125,2.8332,674088000,0.0,0.0,0.0
2008-09-18,3.1975,3.3869,2.9688,3.3231,3.0129,665785600,0.0,0.0,0.0
2008-09-19,3.6769,3.75,3.5312,3.5775,3.2435,317664000,0.0,0.0,0.0
2008-09-22,3.5744,3.5863,3.3494,3.405,3.0871,282344000,0.0,0.0,0.0
2008-09-23,3.3825,3.445,3.2381,3.2513,2.9477,493596800,0.0,0.0,0.0
2008-09-24,3.2825,3.2975,3.1937,3.2669,2.9695,462259200,0.0083,0.0,0.0
2008-09-25,3.2906,3.4181,3.2656,3.3469,3.0422,442366400,0.0,0.0,0.0
2008-09-26,3.2519,3.3919,3.2275,3.3712,3.0643,419115200,0.0,0.0,0.0
2008-09-29,3.2662,3.2756,2.8038,2.9062,2.6417,753420800,0.0,0.0,0.0
2008-09-30,2.9575,3.0969,2.9106,3.0775,2.7973,348766400,0.0,0.0,0.0
2008-10-01,3.0138,3.1019,2.9562,3.0781,2.7979,371763200,0.0,0.0,0.0
2008-10-02,2.9994,3.0119,2.8044,2.8256,2.5684,502249600,0.0,0.0,0.0
2008-10-03,2.8981,3.0375,2.715,2.7481,2.4979,786876800,0.0,0.0,0.0
2008-10-06,2.6006,2.6263,2.2856,2.5238,2.294,1149632000,0.0,0.0,0.0
2008-10-07,2.5956,2.6175,2.2469,2.2525,2.0474,959094400,0.0,0.0,0.0
2008-10-08,2.1512,2.3594,2.1156,2.1594,1.9628,1396329600,0.0,0.0,0.0
2008-10-09,2.2431,2.2938,1.8475,1.8563,1.6873,1155249600,0.0,0.0,0.0
2008-10-10,1.6931,2.0187,1.5063,1.8125,1.6475,2174492800,0.0,0.0,0.0
2008-10-13,1.9856,2.2344,1.9475,2.2188,2.0168,985563200,0.0,0.0,0.0
2008-10-14,2.4156,2.4875,2.0806,2.1881,1.9889,1318080000,0.0,0.0,0.0
2008-10-15,2.0944,2.1063,1.7975,1.8138,1.6486,1232217600,0.0,0.0,0.0
2008-10-16,1.835,1.9575,1.6375,1.9325,1.7566,1946729600,0.0,0.0,0.0
2008-10-17,1.8513,2.1244,1.84,1.9312,1.7554,1441132800,0.0,0.0,0.0
2008-10-20,1.9894,2.1119,1.9306,2.1012,1.9099,931081600,0.0,0.0,0.0
