Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2020-04-07,251.92,252.8,243.46,243.66,224.3877,12936600,0.0,0.0,0.0
2020-04-08,246.24,253.05,244.05,251.93,232.0035,6958600,0.0,0.0,0.0
2020-04-09,255.12,258.39,253.14,255.67,235.4477,8812600,0.0,0.0,0.0
2020-04-13,254.64,254.95,249.38,253.19,233.1638,7666400,0.0,0.0,0.0
2020-04-14,258.24,261.63,257.21,260.92,240.2825,6631100,0.0,0.0,0.0
2020-04-15,255.08,256.9,253.11,255.24,235.0517,4888900,0.0,0.0,0.0
2020-04-16,256.51,257.3,253.4,256.53,236.2397,6165700,0.0,0.0,0.0
2020-04-17,262.31,264.0,259.5,263.61,242.7597,6738800,0.0,0.0,0.0
2020-04-20,259.65,263.1,258.58,258.86,238.3854,6498700,0.0,0.0,0.0
2020-04-21,254.25,255.49,250.0,250.95,231.101,6526100,0.0,0.0,0.0
2020-04-22,255.83,258.23,254.48,256.47,236.1844,5626800,0.0,0.0,0.0
2020-04-23,257.75,260.9,256.2,256.42,236.1384,7665400,0.0,0.0,0.0
2020-04-24,258.0,260.7,255.94,260.14,239.5642,4768200,0.0,0.0,0.0
2020-04-27,262.01,264.91,261.57,263.9,243.0268,3892200,0.0,0.0,0.0
2020-04-28,267.48,267.79,262.3,262.68,241.9032,5849500,0.0,0.0,0.0
2020-04-29,267.98,271.0,266.91,269.45,248.1378,6773100,0.0,0.0,0.0
2020-04-30,268.08,268.58,265.23,267.1,245.9736,7386600,0.0,0.0,0.0
2020-05-01,262.14,262.85,258.74,259.82,239.2695,4790700,0.0,0.0,0.0
2020-05-04,257.92,260.9,256.53,260.64,240.0246,4128900,0.0,0.0,0.0
2020-05-05,263.45,265.81,262.6,263.04,242.2348,4437200,0.0,0.0,0.0
2020-05-06,264.71,265.11,261.14,261.27,240.6048,3021400,0.0,0.0,0.0
2020-05-07,264.45,266.3,263.9,264.36,243.4503,3410200,0.0,0.0,0.0
2020-05-08,267.53,269.14,266.38,268.78,247.5208,3201100,0.0,0.0,0.0
2020-05-11,266.78,270.2,266.43,268.82,247.5576,3469300,0.0,0.0,0.0
2020-05-12,269.98,270.4,263.33,263.41,242.5755,5159900,0.0,0.0,0.0
2020-05-13,262.87,263.9,256.36,258.74,238.2749,5617500,0.0,0.0,0.0
2020-05-14,256.33,262.0,253.97,261.86,241.1481,7737600,0.0,0.0,0.0
2020-05-15,259.54,263.11,258.56,263.04,242.2348,3385900,0.0,0.0,0.0
2020-05-18,269.32,272.7,269.06,271.08,249.6389,6759200,0.0,0.0,0.0
2020-05-19,270.61,272.25,268.34,268.52,247.2813,4921100,0.0,0.0,0.0
2020-05-20,271.92,273.79,271.69,272.9,251.3149,4896200,0.0,0.0,0.0
2020-05-21,272.8,273.59,269.95,270.94,249.51,3581300,0.0,0.0,0.0
2020-05-22,270.76,271.72,269.5,271.55,250.0717,2296400,0.0,0.0,0.0
2020-05-26,277.53,277.74,274.55,275.04,253.2856,4911800,0.0,0.0,0.0
2020-05-27,277.78,279.05,272.86,279.05,256.9784,5152400,0.0,0.0,0.0
2020-05-28,280.03,282.04,277.81,278.5,256.472,4630600,0.0,0.0,0.0
2020-05-29,278.03,280.35,275.36,279.75,257.623,7049300,0.0,0.0,0.0
2020-06-01,279.07,281.49,278.57,280.97,258.7466,3888200,0.0,0.0,0.0
2020-06-02,281.79,283.28,280.46,283.28,260.8739,4343900,0.0,0.0,0.0
2020-06-03,285.2,287.93,284.93,287.02,264.3181,5568100,0.0,0.0,0.0
2020-06-04,286.0,287.75,284.2,286.29,263.6458,3818600,0.0,0.0,0.0
2020-06-05,291.63,295.38,291.61,293.61,270.3868,6015500,0.0,0.0,0.0
2020-06-08,294.43,297.32,293.88,297.17,273.6653,5559700,0.0,0.0,0.0
2020-06-09,294.49,296.39,293.63,295.06,271.7221,4686400,0.0,0.0,0.0
2020-06-10,295.53,296.39,292.59,293.22,270.0276,5602600,0.0,0.0,0.0
2020-06-11,286.36,286.92,275.8,276.32,254.4644,7748200,0.0,0.0,0.0
2020-06-12,283.35,284.15,274.5,279.65,257.531,6232200,0.0,0.0,0.0
2020-06-15,273.91,283.35,272.77,282.2,259.8793,4431400,0.0,0.0,0.0
2020-06-16,290.05,290.2,282.83,287.72,264.9627,5295000,0.0,0.0,0.0
2020-06-17,288.73,289.02,285.88,286.4,263.7471,2662800,0.0,0.0,0.0
2020-06-18,284.97,287.12,284.55,286.66,263.9865,2756300,0.0,0.0,0.0
2020-06-19,290.04,290.27,283.67,284.97,262.4302,3479500,0.0,0.0,0.0
2020-06-22,284.35,287.19,283.26,286.86,264.1707,2518000,0.0,0.0,0.0
2020-06-23,289.51,290.43,287.76,288.16,265.3678,2503600,0.0,0.0,0.0
2020-06-24,286.08,286.7,278.97,280.79,258.5809,4532300,0.0,0.0,0.0
2020-06-25,280.26,284.1,278.22,283.76,261.3159,3897400,0.0,0.0,0.0
2020-06-26,282.72,282.92,276.52,277.11,255.1919,4479000,0.0,0.0,0.0
2020-06-29,276.89,279.72,274.72,279.7,258.916,3464600,1.433,0.0,0.0
2020-06-30,279.29,284.95,279.15,283.43,262.3688,5215700,0.0,0.0,0.0
2020-07-01,284.37,286.51,283.95,285.37,264.1646,3712600,0.0,0.0,0.0
2020-07-02,288.76,290.05,286.18,286.81,265.4976,3661100,0.0,0.0,0.0
2020-07-06,290.67,291.58,289.9,291.26,269.6169,3573800,0.0,0.0,0.0
2020-07-07,289.67,291.68,287.89,288.24,266.8214,3420300,0.0,0.0,0.0
2020-07-08,289.0,290.55,287.29,290.38,268.8023,2434200,0.0,0.0,0.0
2020-07-09,291.02,291.3,285.41,288.9,267.4323,3164600,0.0,0.0,0.0
2020-07-10,288.72,292.01,287.34,291.8,270.1168,2712400,0.0,0.0,0.0
2020-07-13,294.1,296.45,288.61,289.16,267.673,3657900,0.0,0.0,0.0
2020-07-14,287.79,293.32,286.63,293.03,271.2555,4053100,0.0,0.0,0.0
2020-07-15,296.19,296.75,293.35,295.63,273.6622,6601400,0.0,0.0,0.0
2020-07-16,293.8,295.11,293.15,294.77,272.8661,3082900,0.0,0.0,0.0
2020-07-17,295.72,296.35,293.75,295.55,273.5882,2246000,0.0,0.0,0.0
2020-07-20,295.33,298.68,294.6,298.01,275.8654,2539900,0.0,0.0,0.0
2020-07-21,299.86,300.35,297.66,298.63,276.4393,3305500,0.0,0.0,0.0
2020-07-22,298.22,300.56,298.11,300.33,278.013,4121100,0.0,0.0,0.0
2020-07-23,299.93,300.62,295.38,296.74,274.6897,3487100,0.0,0.0,0.0
2020-07-24,294.86,295.81,293.3,294.82,272.9125,2851000,0.0,0.0,0.0
2020-07-27,295.48,297.12,294.74,296.97,274.9026,2253300,0.0,0.0,0.0
2020-07-28,296.18,297.33,294.79,295.13,273.1994,3135600,0.0,0.0,0.0
2020-07-29,296.0,299.26,295.9,298.7,276.5041,2370800,0.0,0.0,0.0
2020-07-30,295.74,298.06,293.67,297.61,275.4951,2951700,0.0,0.0,0.0
2020-07-31,299.45,300.1,295.24,300.1,277.8001,4460300,0.0,0.0,0.0
2020-08-03,301.65,302.82,301.13,301.99,279.5497,3767700,0.0,0.0,0.0
2020-08-04,301.22,303.26,301.22,303.26,280.7253,2129200,0.0,0.0,0.0
2020-08-05,304.61,305.4,304.31,305.15,282.4748,2615100,0.0,0.0,0.0
2020-08-06,304.58,307.29,304.25,307.2,284.3725,4088200,0.0,0.0,0.0
2020-08-07,306.23,307.6,305.32,307.36,284.5206,3319600,0.0,0.0,0.0
2020-08-10,307.88,308.5,305.92,308.34,285.4278,2118200,0.0,0.0,0.0
2020-08-11,309.52,310.12,305.07,305.85,283.1229,3571200,0.0,0.0,0.0
2020-08-12,308.25,310.81,308.2,310.04,287.0015,2947400,0.0,0.0,0.0
2020-08-13,309.3,310.78,308.56,309.51,286.5108,4074200,0.0,0.0,0.0
2020-08-14,309.15,310.02,308.34,309.51,286.5108,2097600,0.0,0.0,0.0
2020-08-17,310.44,310.87,310.09,310.51,287.4365,2183400,0.0,0.0,0.0
2020-08-18,310.93,311.55,309.28,311.16,288.0382,2415800,0.0,0.0,0.0
2020-08-19,311.55,312.28,309.31,309.84,286.8162,2498300,0.0,0.0,0.0
2020-08-20,308.11,311.27,308.02,310.82,287.7235,2409300,0.0,0.0,0.0
2020-08-21,310.48,312.1,310.17,311.93,288.751,2316200,0.0,0.0,0.0
2020-08-24,314.36,315.17,313.37,315.1,291.6855,2349600,0.0,0.0,0.0
2020-08-25,315.69,316.26,314.5,316.2,292.7038,2890800,0.0,0.0,0.0
2020-08-26,316.75,319.63,316.25,319.43,295.6937,2606000,0.0,0.0,0.0
2020-08-27,320.22,321.5,318.47,320.07,296.2862,2295900,0.0,0.0,0.0
2020-08-28,321.14,322.28,319.95,322.15,298.2116,3538700,0.0,0.0,0.0
2020-08-31,321.98,322.83,320.8,321.02,297.1656,5068000,0.0,0.0,0.0
2020-09-01,321.81,324.1,320.94,324.02,299.9427,3008000,0.0,0.0,0.0
2020-09-02,325.94,329.67,324.78,328.74,304.3119,5273100,0.0,0.0,0.0
2020-09-03,327.01,327.51,314.81,317.36,293.7775,6892000,0.0,0.0,0.0
2020-09-04,317.77,319.6,306.9,314.82,291.4262,5133900,0.0,0.0,0.0
2020-09-08,309.35,310.59,305.85,306.17,283.4189,4278300,0.0,0.0,0.0
2020-09-09,310.15,314.66,309.29,312.21,289.0101,3339800,0.0,0.0,0.0
2020-09-10,314.05,314.71,305.82,306.75,283.9559,3589000,0.0,0.0,0.0
2020-09-11,308.55,309.59,304.17,306.98,284.1688,3690100,0.0,0.0,0.0
2020-09-14,310.08,312.75,309.61,310.97,287.8623,3056100,0.0,0.0,0.0
2020-09-15,313.47,314.26,311.52,312.57,289.3434,2570900,0.0,0.0,0.0
2020-09-16,313.81,315.18,311.04,311.31,288.177,2313400,0.0,0.0,0.0
2020-09-17,306.48,310.27,305.96,308.59,285.6592,2848300,0.0,0.0,0.0
2020-09-18,309.44,309.48,302.55,305.0,282.336,3420800,0.0,0.0,0.0
2020-09-21,300.47,301.75,296.83,301.69,279.272,4536800,0.0,0.0,0.0
2020-09-22,303.11,305.24,300.67,304.74,282.0952,2741500,0.0,0.0,0.0
2020-09-23,305.28,305.55,297.17,297.68,275.5599,2755800,0.0,0.0,0.0
2020-09-24,296.31,301.46,295.04,298.5,276.3189,3130700,0.0,0.0,0.0
2020-09-25,297.58,304.04,296.72,303.28,280.7438,2683800,0.0,0.0,0.0
2020-09-28,307.42,309.02,306.43,308.36,285.4462,2437900,0.0,0.0,0.0
2020-09-29,306.84,307.51,304.65,305.3,283.8185,2303900,1.309,0.0,0.0
2020-09-30,306.04,310.75,305.85,307.65,286.0031,4304500,0.0,0.0,0.0
2020-10-01,310.16,311.11,307.76,309.6,287.8159,3005700,0.0,0.0,0.0
2020-10-02,304.72,308.58,304.21,306.72,285.1385,3125100,0.0,0.0,0.0
2020-10-05,308.69,312.29,308.69,312.08,290.1214,2364500,0.0,0.0,0.0
2020-10-06,312.25,314.32,307.18,307.72,286.0682,3389800,0.0,0.0,0.0
2020-10-07,310.61,313.81,310.6,313.0,290.9767,1707800,0.0,0.0,0.0
2020-10-08,314.96,315.85,314.05,315.77,293.5518,1731700,0.0,0.0,0.0
2020-10-09,317.47,319.1,316.85,318.58,296.164,2794100,0.0,0.0,0.0
2020-10-12,321.14,325.22,320.66,323.72,300.9424,2194300,0.0,0.0,0.0
2020-10-13,323.64,323.73,320.71,321.65,299.018,2229700,0.0,0.0,0.0
2020-10-14,322.22,323.3,318.93,319.64,297.1495,1902100,0.0,0.0,0.0
2020-10-15,315.71,319.7,315.23,319.26,296.7963,2481700,0.0,0.0,0.0
2020-10-16,320.65,322.21,318.9,318.99,296.5452,1669600,0.0,0.0,0.0
2020-10-19,320.3,320.89,313.33,314.17,292.0644,2229600,0.0,0.0,0.0
2020-10-20,315.48,318.67,314.78,315.41,293.2172,3066600,0.0,0.0,0.0
2020-10-21,315.41,317.52,314.59,314.84,292.6872,2607700,0.0,0.0,0.0
2020-10-22,315.06,317.16,312.99,316.57,294.2955,2362400,0.0,0.0,0.0
2020-10-23,317.84,317.84,315.24,317.65,295.2995,1429300,0.0,0.0,0.0
2020-10-26,314.31,315.08,308.36,311.8,289.8611,3335800,0.0,0.0,0.0
2020-10-27,312.18,312.47,310.56,310.77,288.9036,2196100,0.0,0.0,0.0
2020-10-28,305.13,305.74,299.62,300.07,278.9565,5650500,0.0,0.0,0.0
2020-10-29,300.32,306.25,298.69,303.23,281.8941,5365200,0.0,0.0,0.0
2020-10-30,301.56,302.86,296.37,299.82,278.7241,5892100,0.0,0.0,0.0
2020-11-02,303.37,305.31,300.63,303.31,281.9685,4080400,0.0,0.0,0.0
2020-11-03,306.57,310.74,306.09,308.66,286.942,3378300,0.0,0.0,0.0
2020-11-04,313.19,319.65,312.0,315.61,293.403,5750200,0.0,0.0,0.0
2020-11-05,320.94,323.55,320.52,321.79,299.1482,3950300,0.0,0.0,0.0
2020-11-06,321.44,322.92,319.43,321.75,299.1111,3640600,0.0,0.0,0.0
2020-11-09,334.36,335.2,325.28,325.76,302.8389,8097300,0.0,0.0,0.0
2020-11-10,324.77,326.3,322.06,325.34,302.4484,4120800,0.0,0.0,0.0
2020-11-11,327.42,328.5,326.17,327.63,304.5773,2773500,0.0,0.0,0.0
2020-11-12,326.74,327.44,322.73,324.6,301.7605,2532700,0.0,0.0,0.0
2020-11-13,326.45,329.73,325.89,329.01,305.8603,1996100,0.0,0.0,0.0
2020-11-16,331.65,333.12,330.41,333.0,309.5695,3018800,0.0,0.0,0.0
2020-11-17,330.73,332.5,329.25,331.34,308.0263,3052100,0.0,0.0,0.0
2020-11-18,331.63,332.14,327.29,327.32,304.2892,2647800,0.0,0.0,0.0
2020-11-19,326.76,329.09,325.41,328.69,305.5628,2962200,0.0,0.0,0.0
2020-11-20,328.41,328.66,326.4,326.49,303.5175,3516800,0.0,0.0,0.0
2020-11-23,328.28,329.6,326.06,328.42,305.3117,2222600,0.0,0.0,0.0
2020-11-24,331.02,334.25,330.1,333.74,310.2574,2659700,0.0,0.0,0.0
2020-11-25,333.67,333.67,332.15,333.19,309.7461,2256900,0.0,0.0,0.0
2020-11-27,334.29,334.61,333.18,334.14,310.6292,984700,0.0,0.0,0.0
2020-11-30,333.4,333.63,330.04,332.64,309.2348,4175700,0.0,0.0,0.0
2020-12-01,335.92,337.8,335.32,336.3,312.6373,3224200,0.0,0.0,0.0
2020-12-02,335.22,337.11,334.65,337.01,313.2973,2270300,0.0,0.0,0.0
2020-12-03,336.91,338.3,335.88,336.91,313.2043,2851100,0.0,0.0,0.0
2020-12-04,337.5,339.84,337.45,339.81,315.9003,2907000,0.0,0.0,0.0
2020-12-07,339.07,339.63,337.91,339.18,315.3147,1943100,0.0,0.0,0.0
2020-12-08,337.89,340.7,337.85,340.16,316.2257,1948200,0.0,0.0,0.0
2020-12-09,340.79,340.93,336.26,337.14,313.4182,2545800,0.0,0.0,0.0
2020-12-10,335.74,338.0,334.84,336.98,313.2694,2738600,0.0,0.0,0.0
2020-12-11,335.31,336.8,333.77,336.55,312.8697,2387900,0.0,0.0,0.0
2020-12-14,338.76,339.79,334.89,335.01,311.438,2654600,0.0,0.0,0.0
2020-12-15,337.64,339.64,336.24,339.64,315.7422,2757400,0.0,0.0,0.0
2020-12-16,339.83,341.04,338.96,340.16,316.2257,2943200,0.0,0.0,0.0
2020-12-17,341.77,342.25,340.96,342.01,317.9455,2627000,0.0,0.0,0.0
2020-12-18,342.39,342.5,338.7,340.64,316.6719,6025700,0.0,0.0,0.0
2020-12-21,336.83,340.38,334.11,339.59,315.6958,3918100,0.0,0.0,0.0
2020-12-22,338.47,338.55,336.47,337.54,315.0732,2371900,1.383,0.0,0.0
2020-12-23,338.54,339.75,337.69,337.81,315.3252,3682200,0.0,0.0,0.0
2020-12-24,338.37,339.18,337.77,339.16,316.5853,1447500,0.0,0.0,0.0
2020-12-28,341.74,342.46,341.09,342.11,319.339,2798800,0.0,0.0,0.0
2020-12-29,343.63,343.77,340.87,341.39,318.6669,2555500,0.0,0.0,0.0
2020-12-30,342.28,342.91,341.57,341.85,319.0963,2009100,0.0,0.0,0.0
2020-12-31,341.82,344.37,341.23,343.69,320.8139,3507000,0.0,0.0,0.0
2021-01-04,345.02,345.09,335.37,339.03,316.4639,5402600,0.0,0.0,0.0
2021-01-05,338.4,342.39,338.39,341.26,318.5456,3299700,0.0,0.0,0.0
2021-01-06,339.79,346.5,339.3,343.33,320.4778,4805000,0.0,0.0,0.0
2021-01-07,345.74,349.2,345.54,348.46,325.2663,3638900,0.0,0.0,0.0
2021-01-08,349.88,350.62,346.64,350.42,327.0958,3758500,0.0,0.0,0.0
2021-01-11,347.36,349.82,347.2,348.13,324.9582,2975000,0.0,0.0,0.0
2021-01-12,348.3,349.15,345.97,348.16,324.9863,2298400,0.0,0.0,0.0
2021-01-13,348.11,350.06,347.32,349.03,325.7984,3039900,0.0,0.0,0.0
2021-01-14,349.85,350.32,347.55,347.85,324.697,3497400,0.0,0.0,0.0
2021-01-15,346.27,347.06,343.53,345.37,322.382,3622100,0.0,0.0,0.0
2021-01-19,347.8,348.59,346.36,348.1,324.9303,3433800,0.0,0.0,0.0
2021-01-20,350.32,353.71,349.97,352.83,329.3454,2920600,0.0,0.0,0.0
2021-01-21,353.46,353.84,352.3,353.16,329.6535,2580800,0.0,0.0,0.0
2021-01-22,351.38,353.04,350.99,351.9,328.4774,1812200,0.0,0.0,0.0
2021-01-25,352.71,353.68,347.97,353.33,329.8121,3549000,0.0,0.0,0.0
2021-01-26,354.23,354.65,352.6,352.8,329.3174,2430200,0.0,0.0,0.0
2021-01-27,349.54,349.56,341.99,344.24,321.3272,5010400,0.0,0.0,0.0
2021-01-28,345.97,351.07,345.58,347.13,324.0249,3432200,0.0,0.0,0.0
2021-01-29,345.31,346.22,338.57,340.18,317.5375,5803600,0.0,0.0,0.0
2021-02-01,343.63,346.85,341.4,345.77,322.7554,3334000,0.0,0.0,0.0
2021-02-02,349.05,352.34,349.0,350.74,327.3945,2955200,0.0,0.0,0.0
2021-02-03,351.7,352.8,349.88,351.09,327.7213,3392800,0.0,0.0,0.0
2021-02-04,352.12,355.04,351.92,355.02,331.3897,1988300,0.0,0.0,0.0
2021-02-05,356.9,357.13,355.32,356.44,332.7151,2091800,0.0,0.0,0.0
2021-02-08,357.92,359.07,357.06,359.07,335.1701,3371100,0.0,0.0,0.0
2021-02-09,358.22,359.33,357.77,358.78,334.8995,1891200,0.0,0.0,0.0
2021-02-10,360.53,360.61,356.3,358.64,334.7688,2400000,0.0,0.0,0.0
2021-02-11,359.71,360.1,356.84,359.22,335.3101,2237200,0.0,0.0,0.0
2021-02-12,358.45,361.19,358.36,361.05,337.0183,2144500,0.0,0.0,0.0
2021-02-16,362.15,362.37,359.98,360.71,336.701,4408500,0.0,0.0,0.0
2021-02-17,359.03,360.97,357.92,360.79,336.7756,3211800,0.0,0.0,0.0
2021-02-18,358.24,359.93,356.49,359.25,335.3381,3010500,0.0,0.0,0.0
2021-02-19,360.47,360.71,358.14,358.59,334.7221,2487100,0.0,0.0,0.0
2021-02-22,355.84,358.19,355.56,355.77,332.0898,3291000,0.0,0.0,0.0
2021-02-23,353.69,357.56,349.53,356.22,332.5098,5251100,0.0,0.0,0.0
2021-02-24,355.15,360.58,354.2,360.16,336.1876,3301200,0.0,0.0,0.0
2021-02-25,359.03,360.27,350.08,351.52,328.1226,7049200,0.0,0.0,0.0
2021-02-26,353.47,354.47,347.71,349.59,326.3212,7579500,0.0,0.0,0.0
2021-03-01,354.55,359.39,354.5,358.12,334.2834,3721100,0.0,0.0,0.0
2021-03-02,358.38,358.63,355.16,355.35,331.6977,5462600,0.0,0.0,0.0
2021-03-03,354.7,355.64,350.56,350.66,327.3199,6317600,0.0,0.0,0.0
2021-03-04,350.49,353.02,341.92,346.34,323.2874,6604500,0.0,0.0,0.0
2021-03-05,349.77,353.73,342.59,352.69,329.2148,8721300,0.0,0.0,0.0
2021-03-08,353.63,356.4,350.66,350.96,327.6,5663500,0.0,0.0,0.0
2021-03-09,354.75,358.46,354.23,355.87,332.1831,6075100,0.0,0.0,0.0
2021-03-10,358.3,359.84,356.88,358.07,334.2368,7231400,0.0,0.0,0.0
2021-03-11,360.66,363.76,360.16,361.85,337.7651,3340700,0.0,0.0,0.0
2021-03-12,360.5,362.45,359.67,362.36,338.2412,4847300,0.0,0.0,0.0
2021-03-15,362.67,364.75,360.45,364.46,340.2014,3154800,0.0,0.0,0.0
2021-03-16,365.12,365.78,363.25,364.05,339.8187,3698400,0.0,0.0,0.0
2021-03-17,362.83,366.05,361.62,365.24,340.9294,5011600,0.0,0.0,0.0
2021-03-18,362.73,364.76,359.28,359.87,335.9169,5067500,0.0,0.0,0.0
2021-03-19,359.65,361.17,357.14,359.23,335.3195,5382800,0.0,0.0,0.0
2021-03-22,359.79,363.5,359.76,362.07,337.9705,3417600,0.0,0.0,0.0
2021-03-23,361.53,362.94,358.51,359.41,335.4874,4954600,0.0,0.0,0.0
2021-03-24,360.71,362.27,357.42,357.42,333.63,4099000,0.0,0.0,0.0
2021-03-25,356.08,360.24,354.14,359.43,335.5062,5487300,0.0,0.0,0.0
2021-03-26,359.37,364.37,358.75,364.01,340.9795,3322600,1.263,0.0,0.0
2021-03-29,362.57,364.68,361.11,363.79,340.7733,3143300,0.0,0.0,0.0
2021-03-30,362.56,363.47,361.27,362.86,339.9023,3696200,0.0,0.0,0.0
2021-03-31,363.39,365.82,363.39,364.3,341.251,7470300,0.0,0.0,0.0
2021-04-01,366.2,368.29,366.03,368.16,344.867,5132000,0.0,0.0,0.0
2021-04-05,370.89,374.07,370.81,373.47,349.841,3764100,0.0,0.0,0.0
2021-04-06,373.04,374.33,372.67,373.26,349.6443,3583500,0.0,0.0,0.0
2021-04-07,373.14,374.08,372.72,373.73,350.0845,2768900,0.0,0.0,0.0
2021-04-08,374.97,375.56,374.06,375.55,351.7894,3949400,0.0,0.0,0.0
2021-04-09,375.42,378.4,375.33,378.25,354.3185,2627500,0.0,0.0,0.0
2021-04-12,377.7,378.65,377.08,378.42,354.4778,2747500,0.0,0.0,0.0
2021-04-13,378.37,380.12,377.92,379.45,355.4427,2985500,0.0,0.0,0.0
2021-04-14,379.46,380.51,377.7,378.23,354.2998,3691100,0.0,0.0,0.0
2021-04-15,380.33,382.54,380.28,382.29,358.1029,3573800,0.0,0.0,0.0
2021-04-16,383.56,384.15,382.19,383.63,359.3581,3252500,0.0,0.0,0.0
2021-04-19,382.62,383.09,380.37,381.74,357.5878,3945700,0.0,0.0,0.0
2021-04-20,380.49,381.16,377.47,378.94,354.9648,4106700,0.0,0.0,0.0
2021-04-21,378.28,382.67,378.14,382.5,358.2997,3640100,0.0,0.0,0.0
2021-04-22,382.32,383.12,377.96,378.99,355.0117,3965000,0.0,0.0,0.0
2021-04-23,379.57,384.46,379.46,383.03,358.796,3781100,0.0,0.0,0.0
2021-04-26,383.73,384.45,383.32,383.86,359.5735,3125200,0.0,0.0,0.0
2021-04-27,384.2,384.38,382.72,383.74,359.4612,3370600,0.0,0.0,0.0
2021-04-28,384.1,385.17,383.24,383.56,359.2925,3960400,0.0,0.0,0.0
2021-04-29,386.4,386.74,382.81,386.12,361.6906,4209900,0.0,0.0,0.0
2021-04-30,383.91,384.76,382.73,383.57,359.3019,5219200,0.0,0.0,0.0
2021-05-03,385.56,385.94,383.96,384.44,360.1169,4180800,0.0,0.0,0.0
2021-05-04,382.52,382.96,378.45,382.1,357.925,5485600,0.0,0.0,0.0
2021-05-05,383.72,383.91,381.44,382.17,357.9905,4410700,0.0,0.0,0.0
2021-05-06,382.26,385.37,380.27,385.28,360.9038,4737300,0.0,0.0,0.0
2021-05-07,386.02,388.68,385.33,388.03,363.4797,3516600,0.0,0.0,0.0
2021-05-10,388.41,388.66,384.09,384.23,359.9202,5942700,0.0,0.0,0.0
2021-05-11,379.75,381.74,376.95,380.86,356.7634,7081500,0.0,0.0,0.0
2021-05-12,378.04,379.27,372.13,372.73,349.1478,7707400,0.0,0.0,0.0
2021-05-13,374.21,379.05,374.17,377.16,353.2975,7179100,0.0,0.0,0.0
2021-05-14,379.81,383.79,379.81,382.95,358.7212,5167900,0.0,0.0,0.0
2021-05-17,381.9,382.75,380.0,382.03,357.8593,3781600,0.0,0.0,0.0
2021-05-18,382.25,382.47,378.54,378.73,354.7682,3128300,0.0,0.0,0.0
2021-05-19,374.06,377.84,372.62,377.73,353.8315,5086300,0.0,0.0,0.0
2021-05-20,378.57,382.99,378.45,381.76,357.6065,4776700,0.0,0.0,0.0
2021-05-21,383.23,384.45,381.01,381.47,357.3347,3567500,0.0,0.0,0.0
2021-05-24,383.69,386.4,383.44,385.32,360.9411,2962500,0.0,0.0,0.0
2021-05-25,386.4,386.76,383.94,384.51,360.1825,4031800,0.0,0.0,0.0
2021-05-26,385.09,385.75,384.07,385.21,360.8381,2642700,0.0,0.0,0.0
2021-05-27,386.28,386.78,385.32,385.38,360.9974,3015900,0.0,0.0,0.0
2021-05-28,387.03,387.27,385.94,386.13,361.7,3370100,0.0,0.0,0.0
2021-06-01,388.5,388.62,385.38,385.83,361.4189,4389000,0.0,0.0,0.0
2021-06-02,386.45,387.24,385.47,386.48,362.0278,3209200,0.0,0.0,0.0
2021-06-03,384.17,386.11,382.7,385.01,360.6508,3391000,0.0,0.0,0.0
2021-06-04,386.81,388.8,386.76,388.5,363.92,2628100,0.0,0.0,0.0
2021-06-07,388.52,388.69,387.25,388.17,363.6109,2500600,0.0,0.0,0.0
2021-06-08,389.0,389.08,386.44,388.23,363.6671,2386600,0.0,0.0,0.0
2021-06-09,389.08,389.13,387.41,387.62,363.0957,2968100,0.0,0.0,0.0
2021-06-10,388.86,390.36,387.58,389.41,364.7724,2611800,0.0,0.0,0.0
2021-06-11,390.0,390.2,388.73,390.09,365.4095,2241500,0.0,0.0,0.0
2021-06-14,390.21,391.07,389.0,391.07,366.3275,2252200,0.0,0.0,0.0
2021-06-15,391.15,391.2,389.41,390.25,365.5593,2405000,0.0,0.0,0.0
2021-06-16,390.42,390.58,386.02,388.11,363.5546,4194300,0.0,0.0,0.0
2021-06-17,387.62,388.91,385.5,387.97,363.4236,4065300,0.0,0.0,0.0
2021-06-18,384.79,385.38,382.52,382.82,358.5994,5211100,0.0,0.0,0.0
2021-06-21,384.5,388.38,383.65,388.18,363.6202,4389800,0.0,0.0,0.0
2021-06-22,388.24,391.09,387.47,390.24,365.5499,2705400,0.0,0.0,0.0
2021-06-23,390.35,391.14,389.7,389.82,365.1565,2404200,0.0,0.0,0.0
2021-06-24,391.89,392.52,391.67,392.05,367.2454,2987800,0.0,0.0,0.0
2021-06-25,392.9,393.92,392.54,393.5,368.6036,2862800,0.0,0.0,0.0
2021-06-28,394.03,394.45,392.83,394.32,369.3718,2418500,0.0,0.0,0.0
2021-06-29,393.35,393.94,392.66,393.16,369.5344,2927600,1.333,0.0,0.0
2021-06-30,392.72,394.13,392.72,393.52,369.8727,3795900,0.0,0.0,0.0
2021-07-01,394.3,395.85,394.21,395.74,371.9593,3414500,0.0,0.0,0.0
2021-07-02,396.85,399.05,396.53,398.75,374.7885,4363100,0.0,0.0,0.0
2021-07-06,398.77,398.99,395.3,398.0,374.0836,4331300,0.0,0.0,0.0
2021-07-07,398.67,399.66,396.68,399.37,375.3713,4747800,0.0,0.0,0.0
2021-07-08,394.2,396.88,393.02,396.19,372.3823,5817100,0.0,0.0,0.0
2021-07-09,397.63,400.65,397.42,400.37,376.3111,3332200,0.0,0.0,0.0
